datetime,open,high,low,close,vol
2024-01-08 07:00:00,2216.79,2225.3,2205,2221.73,843549
2024-01-08 06:00:00,2239.52,2239.52,2206.43,2216.77,920106
2024-01-08 05:00:00,2239,2244.7,2234.2,2239.49,156880
2024-01-08 04:00:00,2248.41,2251.47,2238.59,2238.99,293382
2024-01-08 03:00:00,2245.12,2250,2241.61,2248.41,133926
2024-01-08 02:00:00,2239.07,2249.38,2236.54,2245.11,279358
2024-01-08 01:00:00,2226.1,2242.87,2220.22,2239.16,550954
2024-01-08 00:00:00,2230.78,2235.8,2220.11,2226.1,564358
2024-01-07 23:00:00,2249.2,2249.8,2222.3,2230.78,1185020
2024-01-07 22:00:00,2251.9,2255,2243.33,2249.2,434908
2024-01-07 21:00:00,2237.97,2258,2237.52,2251.89,911921
2024-01-07 20:00:00,2237.19,2241.95,2231.69,2237.98,303596
2024-01-07 19:00:00,2237.6,2243.71,2234.68,2237.19,307918
2024-01-07 18:00:00,2233.4,2240.53,2233.01,2237.6,240819
2024-01-07 17:00:00,2240.09,2242.69,2230.64,2233.41,557750
2024-01-07 16:00:00,2248.73,2253,2239.01,2240.09,461672
2024-01-07 15:00:00,2249.35,2251.52,2245.78,2248.73,163361
2024-01-07 14:00:00,2242.8,2250.88,2241.02,2249.36,157417
2024-01-07 13:00:00,2248.4,2250.74,2241.11,2242.6,180699
2024-01-07 12:00:00,2242.07,2248.6,2242.07,2248.41,227854
2024-01-07 11:00:00,2240.11,2246.38,2239.96,2242.08,159717
2024-01-07 10:00:00,2241.05,2249.2,2235.02,2239.96,271804
2024-01-07 09:00:00,2249.5,2254.27,2241.05,2241.05,298226
2024-01-07 08:00:00,2240.8,2254.56,2238.42,2249.49,353298
2024-01-07 07:00:00,2237.43,2241.35,2230.3,2240.8,176734
2024-01-07 06:00:00,2240.18,2241.2,2230,2237.43,151006
2024-01-07 05:00:00,2241.76,2242.63,2235.29,2240.11,142220
2024-01-07 04:00:00,2244.28,2247.49,2234.32,2241.75,256243
2024-01-07 03:00:00,2246.77,2247.76,2236.06,2244.27,317720
2024-01-07 02:00:00,2248.59,2254.45,2244.54,2246.77,214318
2024-01-07 01:00:00,2245.54,2252.93,2242.62,2248.58,267442
2024-01-07 00:00:00,2246.31,2249.99,2242.56,2245.54,201304
2024-01-06 23:00:00,2241.65,2248.38,2238.14,2246.31,286659
2024-01-06 22:00:00,2236.65,2249.25,2236.11,2241.64,672566
2024-01-06 21:00:00,2232.48,2238.6,2228.13,2236.65,222250
2024-01-06 20:00:00,2239.07,2242.71,2228,2232.48,424314
2024-01-06 19:00:00,2235.82,2239.5,2230.83,2239.06,168809
2024-01-06 18:00:00,2234.39,2239.16,2229.38,2235.82,300276
2024-01-06 17:00:00,2237.49,2239.62,2233.3,2234.39,269339
2024-01-06 16:00:00,2233.41,2238.76,2228.29,2237.48,360659
2024-01-06 15:00:00,2219.8,2233.53,2216.61,2233.41,598359
2024-01-06 14:00:00,2234.91,2235.37,2215.43,2219.81,939342
2024-01-06 13:00:00,2246.88,2249.5,2229.15,2234.92,812208
2024-01-06 12:00:00,2253.53,2256,2245.18,2246.87,196847
2024-01-06 11:00:00,2255,2256.38,2249.32,2253.53,196022
2024-01-06 10:00:00,2255.09,2257.92,2251.15,2255.01,201128
2024-01-06 09:00:00,2262.8,2263.39,2253.01,2255.09,236681
2024-01-06 08:00:00,2268.36,2269.87,2257.43,2262.8,303337
2024-01-06 07:00:00,2247.38,2277.99,2247.38,2268.36,1299773
2024-01-06 06:00:00,2246.41,2249.49,2237.5,2247.39,200250
2024-01-06 05:00:00,2248.37,2248.8,2233.84,2246.41,375449
2024-01-06 04:00:00,2234.59,2263.06,2234.59,2248.36,688906
2024-01-06 03:00:00,2234.19,2241.46,2230.04,2234.59,280337
2024-01-06 02:00:00,2232.42,2238.89,2224.11,2234.19,364898
2024-01-06 01:00:00,2211.99,2233.49,2206.15,2232.43,954916
2024-01-06 00:00:00,2225.72,2233.99,2210.17,2211.99,836290
2024-01-05 23:00:00,2227.49,2242.77,2218.43,2225.72,864337
2024-01-05 22:00:00,2247.49,2253.24,2218.08,2227.24,1535549
2024-01-05 21:00:00,2241.97,2252,2236.21,2247.5,761539
2024-01-05 20:00:00,2242.2,2254.17,2234.35,2241.97,642081
2024-01-05 19:00:00,2240.08,2249.83,2238.66,2242.2,500557
2024-01-05 18:00:00,2264.97,2266.03,2232.2,2240.19,840085
2024-01-05 17:00:00,2252.79,2270,2252.4,2264.97,784407
2024-01-05 16:00:00,2252.27,2259.6,2249.77,2252.8,379804
2024-01-05 15:00:00,2254.79,2265.55,2252.04,2252.27,677913
2024-01-05 14:00:00,2246,2258.11,2240.02,2254.79,581796
2024-01-05 13:00:00,2243.9,2248.03,2240.91,2246.05,250226
2024-01-05 12:00:00,2242.46,2248.4,2234.45,2243.89,452761
2024-01-05 11:00:00,2240.81,2250.85,2239.01,2242.39,384313
2024-01-05 10:00:00,2238.3,2252.4,2231.6,2240.8,1146461
2024-01-05 09:00:00,2268.08,2271.55,2211.42,2238.3,2112594
2024-01-05 08:00:00,2267.84,2274.88,2260.65,2268.08,367551
2024-01-05 07:00:00,2270.14,2276.36,2266.43,2267.84,240299
2024-01-05 06:00:00,2273.2,2287.33,2261.65,2270.13,442673
2024-01-05 05:00:00,2273.19,2289.11,2268.7,2273.2,556368
2024-01-05 04:00:00,2274.52,2296.52,2272.14,2273.18,819098
2024-01-05 03:00:00,2273.73,2295.67,2271.03,2274.53,672568
2024-01-05 02:00:00,2274.62,2280.47,2267.75,2273.73,357130
2024-01-05 01:00:00,2269.62,2289.97,2266.91,2274.63,1004981
2024-01-05 00:00:00,2277.78,2280.98,2258.73,2269.61,1012855
2024-01-04 23:00:00,2274.4,2286.98,2262.17,2277.78,1649466
2024-01-04 22:00:00,2238.2,2276,2230.36,2274.4,1689400
2024-01-04 21:00:00,2235.98,2248.36,2231.23,2238.2,672008
2024-01-04 20:00:00,2228.49,2242,2223.11,2235.98,811178
2024-01-04 19:00:00,2222.91,2231.58,2215.65,2228.25,478168
2024-01-04 18:00:00,2224.01,2226.62,2205.15,2222.92,847242
2024-01-04 17:00:00,2216.69,2230.78,2215.28,2224.01,461311
2024-01-04 16:00:00,2221.98,2226.76,2211.74,2216.7,805516
2024-01-04 15:00:00,2238.48,2241.47,2221.2,2221.87,711963
2024-01-04 14:00:00,2235.81,2244.6,2234.42,2238.48,425684
2024-01-04 13:00:00,2237.74,2243.88,2232.2,2235.81,484992
2024-01-04 12:00:00,2230.98,2239.49,2227.59,2237.73,401296
2024-01-04 11:00:00,2231.41,2239.7,2224.52,2230.98,574337
2024-01-04 10:00:00,2206.08,2232.8,2204.58,2231.41,586556
2024-01-04 09:00:00,2210.72,2214.23,2201.48,2206.08,359979
2024-01-04 08:00:00,2210.57,2219.99,2206.42,2210.72,569676
2024-01-04 07:00:00,2205.79,2211.15,2196.13,2210.57,364594
2024-01-04 06:00:00,2226.77,2226.94,2199,2205.79,471523
2024-01-04 05:00:00,2218.99,2228.46,2212.14,2226.77,369096
2024-01-04 04:00:00,2206.6,2224,2205.5,2218.88,404739
2024-01-04 03:00:00,2199.02,2230.43,2197.3,2206.61,875174
2024-01-04 02:00:00,2223.6,2228.8,2186.6,2199.03,949629
2024-01-04 01:00:00,2231.27,2233.67,2211.32,2223.61,831947
2024-01-04 00:00:00,2239.99,2245.19,2222,2231.27,1774454
2024-01-03 23:00:00,2193.56,2241,2190,2240,1349601
2024-01-03 22:00:00,2223.65,2223.65,2188.45,2193.57,1605415
2024-01-03 21:00:00,2246.95,2247.2,2205.6,2223.65,2315074
2024-01-03 20:00:00,2308.28,2308.96,2052.45,2246.96,12644037
2024-01-03 19:00:00,2364.91,2366.04,2288,2308.15,4257900
2024-01-03 18:00:00,2376.24,2381.02,2361.07,2364.92,682434
2024-01-03 17:00:00,2370.73,2386.2,2370.44,2376.26,708916
2024-01-03 16:00:00,2361.49,2372,2360.96,2370.72,509958
2024-01-03 15:00:00,2375.89,2380,2356.01,2361.5,784894
2024-01-03 14:00:00,2377.17,2381.25,2373.62,2375.86,340810
2024-01-03 13:00:00,2371,2380,2368.66,2377.25,337397
2024-01-03 12:00:00,2369,2375,2363.42,2371,358854
2024-01-03 11:00:00,2369.15,2371,2364.35,2368.9,239496
2024-01-03 10:00:00,2373.7,2385.55,2367.39,2369.05,673576
2024-01-03 09:00:00,2361.8,2376.01,2360.37,2373.54,471010
2024-01-03 08:00:00,2355.4,2367.87,2347.27,2361.8,700517
2024-01-03 07:00:00,2359.52,2362.97,2350.88,2355.39,520100
2024-01-03 06:00:00,2367.2,2373.08,2357.57,2359.52,301667
2024-01-03 05:00:00,2360.38,2367.21,2336.97,2367.21,1201315
2024-01-03 04:00:00,2369.75,2381.25,2358.75,2360.38,664589
2024-01-03 03:00:00,2366.29,2373.9,2354.84,2369.75,503708
2024-01-03 02:00:00,2358.18,2371,2355.7,2366.28,440288
2024-01-03 01:00:00,2368.42,2368.82,2351.63,2358.18,675987
2024-01-03 00:00:00,2357.8,2370.77,2350.69,2368.43,1152297
2024-01-02 23:00:00,2368.37,2371.93,2353,2357.79,1478609
2024-01-02 22:00:00,2399.48,2404.4,2355.8,2368.37,2287308
2024-01-02 21:00:00,2388.2,2402.88,2384,2399.48,679078
2024-01-02 20:00:00,2392.58,2405.99,2383.81,2388.2,1012037
2024-01-02 19:00:00,2399.67,2404.33,2380.5,2392.58,1035011
2024-01-02 18:00:00,2415.02,2417.85,2394.01,2399.68,923240
2024-01-02 17:00:00,2427.46,2429.23,2411.93,2415.03,909082
2024-01-02 16:00:00,2386.33,2432.76,2380.5,2427.46,2214510
2024-01-02 15:00:00,2374.59,2390,2374.59,2386.33,594946
2024-01-02 14:00:00,2378.59,2385.52,2374.51,2374.6,363856
2024-01-02 13:00:00,2388,2392.96,2378.07,2378.47,438102
2024-01-02 12:00:00,2386.99,2390.89,2379.26,2388,395551
2024-01-02 11:00:00,2383.97,2389.59,2372.84,2387,646637
2024-01-02 10:00:00,2380.37,2384.29,2375.52,2383.98,456802
2024-01-02 09:00:00,2391.05,2401.3,2372.6,2380.38,1344157
2024-01-02 08:00:00,2353.2,2395,2348.5,2391.05,2277912
2024-01-02 07:00:00,2335.13,2353.48,2335.13,2353.21,732401
2024-01-02 06:00:00,2339.26,2340.55,2324.15,2335.13,324224
2024-01-02 05:00:00,2341.89,2347.44,2332.85,2339.14,351936
2024-01-02 04:00:00,2338.18,2350,2336,2341.89,592475
2024-01-02 03:00:00,2327.6,2341.86,2322.6,2338.08,576437
2024-01-02 02:00:00,2314.54,2333.4,2314.54,2327.6,805603
2024-01-02 01:00:00,2310.92,2318.29,2306.89,2314.54,438304
2024-01-02 00:00:00,2315.94,2320.84,2307.29,2310.66,643358
2024-01-01 23:00:00,2301.91,2320,2300.13,2315.93,816689
2024-01-01 22:00:00,2305.03,2306.2,2295.75,2301.92,433329
2024-01-01 21:00:00,2300.59,2309.34,2298.71,2305.03,287158
2024-01-01 20:00:00,2305.4,2308.38,2300.1,2300.59,410974
2024-01-01 19:00:00,2302.68,2306.3,2299.59,2305.4,324810
2024-01-01 18:00:00,2300.98,2304.2,2297.69,2302.75,401114
2024-01-01 17:00:00,2287.96,2301.23,2287.64,2300.98,529212
2024-01-01 16:00:00,2285.16,2288.27,2280.61,2287.96,256748
2024-01-01 15:00:00,2282.69,2288.8,2282.04,2285.15,323743
2024-01-01 14:00:00,2277.19,2284.35,2274.72,2282.68,511358
2024-01-01 13:00:00,2280.66,2285.01,2273.46,2277.19,397819
2024-01-01 12:00:00,2274.64,2280.74,2265.3,2280.65,637175
2024-01-01 11:00:00,2294.02,2295.59,2271,2274.63,735734
2024-01-01 10:00:00,2304.42,2305.72,2291.84,2294.01,341075
2024-01-01 09:00:00,2296.48,2308.55,2293.84,2304.41,468811
2024-01-01 08:00:00,2282.75,2298.3,2281.84,2296.47,565128
2024-01-01 07:00:00,2274.55,2285,2272.23,2282.75,499534
2024-01-01 06:00:00,2283.84,2294.54,2257.04,2274.55,776027
2024-01-01 05:00:00,2283.18,2294.3,2280.57,2283.83,358821
2024-01-01 04:00:00,2295.61,2295.81,2280,2283.18,593391
2024-01-01 03:00:00,2304.5,2305.82,2291.58,2295.6,332727
2024-01-01 02:00:00,2299.37,2307.76,2291.15,2304.5,466114
2024-01-01 01:00:00,2305.36,2308.59,2291.38,2299.37,612573
2024-01-01 00:00:00,2299.85,2310.6,2298.23,2305.36,538850
2023-12-31 23:00:00,2301.13,2309.96,2291,2299.85,629649
2023-12-31 22:00:00,2303.58,2305.23,2299.1,2301.13,284088
2023-12-31 21:00:00,2303.02,2307.44,2295.49,2303.58,628916
2023-12-31 20:00:00,2309.57,2323.41,2295.14,2303.01,1099556
2023-12-31 19:00:00,2310.84,2316.8,2308.39,2309.57,495734
2023-12-31 18:00:00,2310.98,2314.61,2302.76,2310.83,609885
2023-12-31 17:00:00,2295.91,2312.96,2294,2310.99,886604
2023-12-31 16:00:00,2296.01,2298.16,2290.63,2295.9,369624
2023-12-31 15:00:00,2285.92,2306,2285.44,2296.01,815454
2023-12-31 14:00:00,2281.71,2287.73,2280.3,2285.91,203960
2023-12-31 13:00:00,2283.4,2288.26,2281.52,2281.71,217146
2023-12-31 12:00:00,2284.42,2292.22,2280.71,2283.4,371846
2023-12-31 11:00:00,2286.29,2287.5,2278.26,2284.42,406856
2023-12-31 10:00:00,2290.38,2295,2278.2,2286.29,513823
2023-12-31 09:00:00,2301.62,2303.92,2290.15,2290.38,289919
2023-12-31 08:00:00,2291.82,2305.04,2291.43,2301.62,355074
2023-12-31 07:00:00,2288.33,2298.7,2285.11,2291.81,315589
2023-12-31 06:00:00,2301.92,2302.1,2274.56,2288.33,455387
2023-12-31 05:00:00,2298.96,2304.79,2298.75,2301.92,122257
2023-12-31 04:00:00,2300.37,2306.25,2295.04,2298.8,256064
2023-12-31 03:00:00,2303.03,2305.94,2296.55,2300.37,310444
2023-12-31 02:00:00,2308.77,2311.6,2296.21,2303.02,328558
2023-12-31 01:00:00,2310.47,2315,2297.12,2308.76,787236
2023-12-31 00:00:00,2313.03,2323.82,2308.26,2310.46,1118191
2023-12-30 23:00:00,2301.95,2317.16,2297.42,2313.02,954643
2023-12-30 22:00:00,2294.94,2303.41,2288.56,2301.95,888866
2023-12-30 21:00:00,2292.62,2295.99,2282.47,2294.94,529605
2023-12-30 20:00:00,2289.08,2298.87,2285.45,2292.61,616628
2023-12-30 19:00:00,2286.72,2294.23,2284.52,2289.07,525701
2023-12-30 18:00:00,2278.5,2290.76,2277.96,2286.72,521957
2023-12-30 17:00:00,2274.13,2282.59,2268.5,2278.5,827811
2023-12-30 16:00:00,2296.49,2297.51,2271,2273.93,1434137
2023-12-30 15:00:00,2303.75,2307,2294.28,2296.5,267927
2023-12-30 14:00:00,2308.98,2309.93,2301.52,2303.75,277776
2023-12-30 13:00:00,2302.23,2309,2300.64,2308.99,268021
2023-12-30 12:00:00,2298.6,2307.88,2297.49,2302.22,316043
2023-12-30 11:00:00,2294.39,2300.87,2287.6,2298.6,379916
2023-12-30 10:00:00,2307.63,2308.7,2290.02,2294.4,490595
2023-12-30 09:00:00,2303,2310.88,2301.25,2307.64,320141
2023-12-30 08:00:00,2299.36,2306.25,2295.09,2302.99,430077
2023-12-30 07:00:00,2281.97,2300.4,2281.34,2299.35,455572
2023-12-30 06:00:00,2286.49,2287.48,2253.98,2281.79,1470188
2023-12-30 05:00:00,2306.61,2311.93,2276,2286.48,1164677
2023-12-30 04:00:00,2317.74,2318,2300.18,2306.72,451005
2023-12-30 03:00:00,2316.41,2320.51,2308.55,2317.74,433099
2023-12-30 02:00:00,2300.14,2317.68,2298.34,2316.4,759895
2023-12-30 01:00:00,2299.05,2311,2286,2300.13,2030115
2023-12-30 00:00:00,2327.34,2333.79,2290.5,2299.04,3268829
2023-12-29 23:00:00,2382.99,2383.74,2317.13,2327.42,3100254
2023-12-29 22:00:00,2364.51,2387.72,2359.6,2382.81,1297811
2023-12-29 21:00:00,2364.68,2371,2351.8,2364.51,843520
2023-12-29 20:00:00,2372.68,2376,2358.5,2364.69,615443
2023-12-29 19:00:00,2366.22,2378.75,2364.62,2372.84,704660
2023-12-29 18:00:00,2368.19,2371.17,2361.6,2366.21,530058
2023-12-29 17:00:00,2346.59,2373.88,2340,2368.18,1004523
2023-12-29 16:00:00,2334.31,2350.97,2332.73,2346.6,867595
2023-12-29 15:00:00,2351.41,2361.6,2332,2334.3,1272339
2023-12-29 14:00:00,2359.01,2363,2351.15,2351.45,462961
2023-12-29 13:00:00,2352.87,2360,2342.61,2359,472101
2023-12-29 12:00:00,2352.81,2356.39,2345,2352.87,448480
2023-12-29 11:00:00,2343.5,2358.93,2340.43,2352.81,859277
2023-12-29 10:00:00,2334.37,2345.01,2324.15,2343.5,1067277
2023-12-29 09:00:00,2344.67,2350.31,2311,2334.37,3035480
2023-12-29 08:00:00,2344.67,2366.21,2342.5,2344.61,1291067
2023-12-29 07:00:00,2358,2358.45,2341.58,2344.66,699416
2023-12-29 06:00:00,2345.91,2358.5,2335,2357.99,413356
2023-12-29 05:00:00,2353.45,2362.8,2337,2345.9,720102
2023-12-29 04:00:00,2362.88,2364.35,2340.06,2353.45,803234
2023-12-29 03:00:00,2361.25,2373.53,2359.57,2362.83,594296
2023-12-29 02:00:00,2357.7,2367,2348.74,2361.24,869745
2023-12-29 01:00:00,2369.16,2379.98,2353.25,2357.7,853058
2023-12-29 00:00:00,2359.43,2384.6,2354.5,2369.15,1593772
2023-12-28 23:00:00,2370.99,2379.37,2352.79,2359.43,1707391
2023-12-28 22:00:00,2395.34,2399.59,2345,2370.99,3405048
2023-12-28 21:00:00,2374.41,2415,2360.77,2395.2,2868769
2023-12-28 20:00:00,2402,2405.36,2371.1,2374.41,1690478
2023-12-28 19:00:00,2399.06,2407.26,2389.88,2402,739931
2023-12-28 18:00:00,2388,2413,2385.19,2399.06,891542
2023-12-28 17:00:00,2380.43,2397.3,2379.66,2388,801817
2023-12-28 16:00:00,2382.77,2392,2373.5,2380.43,1091479
2023-12-28 15:00:00,2375.83,2383.89,2366.15,2382.76,1335048
2023-12-28 14:00:00,2391.62,2393.84,2370.12,2375.6,1326766
2023-12-28 13:00:00,2404.67,2407.93,2380.18,2391.62,1623044
2023-12-28 12:00:00,2414.68,2426.25,2402.06,2404.66,1081952
2023-12-28 11:00:00,2411.26,2422.11,2408.94,2414.59,601254
2023-12-28 10:00:00,2415.12,2418.99,2403.41,2411.27,977041
2023-12-28 09:00:00,2433.2,2447.5,2411.37,2415,1534155
2023-12-28 08:00:00,2378.51,2453.95,2376.08,2433.2,3762147
2023-12-28 07:00:00,2365.14,2394,2365.14,2378.52,1657147
2023-12-28 06:00:00,2360.25,2374.05,2358.48,2365.13,564567
2023-12-28 05:00:00,2352.01,2361.83,2348.13,2360.25,331712
2023-12-28 04:00:00,2347.83,2356.83,2345.23,2352.19,519738
2023-12-28 03:00:00,2351.14,2353.75,2338.98,2347.84,486896
2023-12-28 02:00:00,2347.01,2354.57,2335.16,2351.15,960718
2023-12-28 01:00:00,2367.12,2370.63,2342.82,2347.02,1503844
2023-12-28 00:00:00,2342.84,2377.5,2340,2367.13,2641884
2023-12-27 23:00:00,2327.01,2356.6,2326.26,2342.79,2886858
2023-12-27 22:00:00,2293.65,2344.11,2290.7,2327.01,4104132
2023-12-27 21:00:00,2284.3,2301.82,2277.15,2293.67,1733159
2023-12-27 20:00:00,2286.67,2292.17,2276.23,2284.3,1070587
2023-12-27 19:00:00,2279.42,2293,2275,2286.66,1819011
2023-12-27 18:00:00,2251.3,2280.75,2248.84,2279.41,2249616
2023-12-27 17:00:00,2248.77,2253,2243,2251.29,598127
2023-12-27 16:00:00,2229.22,2254.23,2227.41,2248.76,1476237
2023-12-27 15:00:00,2226.95,2231.17,2224.5,2229.22,212620
2023-12-27 14:00:00,2227.11,2232,2222.5,2226.95,350333
2023-12-27 13:00:00,2222.38,2229.88,2218.01,2227.1,357944
2023-12-27 12:00:00,2218.4,2225.91,2217.68,2222.03,237991
2023-12-27 11:00:00,2221.83,2227.31,2212.6,2218.39,475753
2023-12-27 10:00:00,2231.4,2231.8,2216.37,2221.83,539623
2023-12-27 09:00:00,2226.01,2234.82,2222.02,2231.4,437251
2023-12-27 08:00:00,2231.14,2232.58,2225.06,2226.01,319422
2023-12-27 07:00:00,2228.56,2232.75,2227.01,2231.13,256877
2023-12-27 06:00:00,2224.29,2232.12,2223.56,2228.56,246024
2023-12-27 05:00:00,2217.51,2225.08,2215,2224.36,256287
2023-12-27 04:00:00,2212.4,2222,2209.62,2217.5,264045
2023-12-27 03:00:00,2210.58,2217.4,2205.9,2212.4,391859
2023-12-27 02:00:00,2200,2211.4,2194.82,2210.58,790627
2023-12-27 01:00:00,2223.3,2226.17,2180,2200,2921522
2023-12-27 00:00:00,2229.22,2233.36,2206.12,2223.3,1459374
2023-12-26 23:00:00,2242.6,2246.19,2224.57,2229.21,1132938
2023-12-26 22:00:00,2247.65,2251.75,2237.2,2242.6,563565
2023-12-26 21:00:00,2248,2251.38,2240.89,2247.65,825338
2023-12-26 20:00:00,2243.4,2248.34,2240.74,2247.99,441649
2023-12-26 19:00:00,2239.96,2244.99,2236,2243.39,417856
2023-12-26 18:00:00,2222.16,2241.13,2221.63,2239.96,917265
2023-12-26 17:00:00,2237.4,2240.98,2215.23,2222.16,1472808
2023-12-26 16:00:00,2241.35,2244.31,2233.77,2237.4,476858
2023-12-26 15:00:00,2228.62,2242.2,2223.63,2241.34,658064
2023-12-26 14:00:00,2235.33,2236.65,2218,2228.62,1634075
2023-12-26 13:00:00,2271.01,2271.53,2218.28,2235.32,3228334
2023-12-26 12:00:00,2269.95,2272.5,2264.57,2271,236151
2023-12-26 11:00:00,2269.67,2274.32,2266.52,2269.94,274052
2023-12-26 10:00:00,2273.39,2276.47,2268.28,2269.67,304085
2023-12-26 09:00:00,2268.17,2276.19,2266.51,2273.39,370073
2023-12-26 08:00:00,2271.42,2274.87,2264.37,2268.17,454609
2023-12-26 07:00:00,2285.71,2287,2270.56,2271.43,390765
2023-12-26 06:00:00,2272.8,2287.75,2270.98,2285.71,430274
2023-12-26 05:00:00,2269.14,2273.53,2261.61,2272.8,253515
2023-12-26 04:00:00,2274.39,2275.16,2257,2269.11,1055290
2023-12-26 03:00:00,2276.49,2279,2272.59,2274.39,160205
2023-12-26 02:00:00,2280.32,2284.98,2272.06,2276.5,368267
2023-12-26 01:00:00,2276.4,2283.33,2274.48,2280.31,349809
2023-12-26 00:00:00,2287.68,2289.78,2268.65,2276.4,1003919
2023-12-25 23:00:00,2292.62,2295.8,2285.41,2287.67,626389
2023-12-25 22:00:00,2290.85,2294.87,2279.36,2292.62,795043
2023-12-25 21:00:00,2301.01,2307.82,2283.46,2290.86,1547220
2023-12-25 20:00:00,2279.6,2303.12,2274.58,2301.01,1189995
2023-12-25 19:00:00,2277.95,2285,2273.49,2279.59,380632
2023-12-25 18:00:00,2274.32,2279.89,2272.79,2277.94,261753
2023-12-25 17:00:00,2273.41,2278.54,2265,2274.31,595557
2023-12-25 16:00:00,2280.62,2288,2272.42,2273.41,590968
2023-12-25 15:00:00,2283.18,2284.43,2277.09,2280.61,312196
2023-12-25 14:00:00,2285.5,2290.59,2281.84,2283.17,403141
2023-12-25 13:00:00,2279.6,2286.54,2278.6,2285.49,338689
2023-12-25 12:00:00,2276.42,2282.45,2275.12,2279.59,355201
2023-12-25 11:00:00,2271.41,2277.42,2268.31,2276.41,406211
2023-12-25 10:00:00,2270.52,2274.1,2259.63,2271.4,475751
2023-12-25 09:00:00,2263.24,2275.9,2262.97,2270.51,540602
2023-12-25 08:00:00,2264.41,2271.97,2253.41,2263.23,639814
2023-12-25 07:00:00,2260.19,2271.46,2255.47,2264.41,595411
2023-12-25 06:00:00,2277.64,2280.51,2240,2260.18,2103289
2023-12-25 05:00:00,2279.1,2283.48,2274.07,2277.5,227338
2023-12-25 04:00:00,2288.96,2289.78,2270.45,2279.1,645132
2023-12-25 03:00:00,2291.74,2293.86,2282.81,2288.96,254121
2023-12-25 02:00:00,2290,2292.8,2282.41,2291.74,337905
2023-12-25 01:00:00,2294.06,2297,2288.25,2290,232684
2023-12-25 00:00:00,2292.94,2298.35,2286.31,2294.05,484812
2023-12-24 23:00:00,2289.19,2299.87,2288.5,2292.8,417716
2023-12-24 22:00:00,2295.14,2307.99,2283.57,2289.18,1137233
2023-12-24 21:00:00,2293.11,2296.82,2290.48,2295.13,291656
2023-12-24 20:00:00,2289.54,2294.33,2286.5,2293.1,362621
2023-12-24 19:00:00,2288.85,2292.17,2282.17,2289.53,478229
2023-12-24 18:00:00,2296.33,2298.03,2273.31,2288.86,982344
2023-12-24 17:00:00,2292.6,2298.84,2288.39,2296.33,365217
2023-12-24 16:00:00,2294.8,2295.4,2286.25,2292.6,267095
2023-12-24 15:00:00,2291.69,2296,2288.13,2294.79,343525
2023-12-24 14:00:00,2286.22,2293.09,2278.46,2291.7,791127
2023-12-24 13:00:00,2309.6,2313,2274.14,2286.25,1687444
2023-12-24 12:00:00,2318,2323.16,2303.09,2309.61,623200
2023-12-24 11:00:00,2320.83,2325.43,2313.8,2318,396978
2023-12-24 10:00:00,2308.27,2327.71,2306.31,2320.83,939339
2023-12-24 09:00:00,2304.21,2321.14,2303.75,2308.27,735270
2023-12-24 08:00:00,2308.53,2310.44,2294.46,2304.21,582174
2023-12-24 07:00:00,2296.62,2316.26,2296.62,2308.6,759090
2023-12-24 06:00:00,2290.77,2301.77,2287.5,2296.63,304122
2023-12-24 05:00:00,2290.04,2294.65,2286,2290.76,206816
2023-12-24 04:00:00,2292.75,2296.06,2285.66,2290.04,243031
2023-12-24 03:00:00,2305,2311,2288.3,2292.75,649733
2023-12-24 02:00:00,2294.49,2313.76,2289.62,2305,713320
2023-12-24 01:00:00,2291.25,2298.62,2290,2294.49,279897
2023-12-24 00:00:00,2285.66,2296.39,2283.21,2291.41,445221
2023-12-23 23:00:00,2290.85,2293.56,2284.19,2285.67,355086
2023-12-23 22:00:00,2294.97,2295.65,2286.11,2290.84,296720
2023-12-23 21:00:00,2293.21,2298.46,2290.4,2294.96,346804
2023-12-23 20:00:00,2287.55,2298.69,2287.5,2293.21,495445
2023-12-23 19:00:00,2286.17,2292.77,2280.72,2287.54,388735
2023-12-23 18:00:00,2289.87,2293.89,2285.85,2286.16,242297
2023-12-23 17:00:00,2290.41,2294.16,2285.27,2289.87,248245
2023-12-23 16:00:00,2284.1,2292.31,2281.06,2290.41,408320
2023-12-23 15:00:00,2292.59,2295.6,2283.29,2284.1,425435
2023-12-23 14:00:00,2291.15,2294,2284.13,2292.59,377883
2023-12-23 13:00:00,2283.33,2291.38,2281.51,2291.14,488494
2023-12-23 12:00:00,2273.19,2284.94,2265.36,2283.32,836527
2023-12-23 11:00:00,2275.49,2280.99,2265.33,2273.2,947352
2023-12-23 10:00:00,2292.32,2301.27,2271.68,2275.48,1598578
2023-12-23 09:00:00,2309.4,2314.27,2291.6,2292.32,939592
2023-12-23 08:00:00,2324.99,2331.16,2309.01,2309.41,626818
2023-12-23 07:00:00,2313.11,2327.99,2310.41,2324.99,457541
2023-12-23 06:00:00,2313.13,2317.75,2302.5,2313.12,311197
2023-12-23 05:00:00,2313.01,2318.17,2311.12,2313.13,286474
2023-12-23 04:00:00,2310.22,2318.51,2307.23,2313.11,556836
2023-12-23 03:00:00,2327.61,2327.85,2306.13,2310.33,679836
2023-12-23 02:00:00,2327.6,2342.8,2323.95,2327.62,927508
2023-12-23 01:00:00,2316.38,2335,2315.6,2327.6,798742
2023-12-23 00:00:00,2320.61,2338.2,2307,2316.29,1490531
